"","self_concept","Intrinsic","Achievement_AV","Personal_AV","School_UV","Daily_life_UV","Social_UV","Job_UV","Future_life_UV","Low_effort_cost","Low_emotion_cost","Low_opportunity_cost","Attainment","Utility","Cost","none"
"919",1.38227616257626,1.5299581190689,0.84935907423745,0.483321735326868,1.58736277358931,0.961611536923343,0.0288529542819339,0.342956376428689,0.629211943547816,-0.911868270397344,-0.936703730013913,-0.843338480642042,0.434386487975905,0.773976003452169,-1.03495777023785,0.34868372659975
"920",-1.64413997848373,-1.82771895553326,0.417745993655562,0.00752251728135203,0.123724793298006,-0.999625462980342,-0.941327633448094,-0.431585552359699,-0.581868326436209,1.71230107406953,2.17166138401236,1.17927414098078,0.0358841011806182,-0.976782549811294,1.89522054096038,0.83644916437131
"921",0.79080266793948,0.0387331169384532,1.30870632867199,0.252004328925293,-0.53438580935096,-0.244978634589549,0.0108198578557252,1.23502829938646,1.07057663210442,-0.207922273279871,-0.326215229358079,-0.566891426821622,0.270075077306758,1.10922764131113,-0.280392814348128,0.289916806386309
"922",1.04745526362989,-0.251765260099946,-1.13016758449555,-1.01177857434185,-0.173741199099327,-0.354796643198657,0.39312150209135,-0.68783947407327,0.00610885382085259,-1.22986704129597,-0.900975395369933,-1.17577481118559,-1.02930711281247,-0.264890182999673,-0.783925460009949,-0.266410038300933
"923",-2.03758710487207,-1.78777542869048,-1.76458681137495,-1.17351269589092,-2.62717752577467,-1.39384395542329,-0.867391938100638,-2.5201513503861,-2.28929296936451,2.15396603365095,2.19185566011547,1.13903184833604,-1.31071401154469,-2.38401164699706,2.23873843916699,-0.732627605327564
"924",-0.207146003628299,-0.337704363307139,0.53388284666354,-0.133524681743999,-0.513326270066193,0.0802516216758866,2.730210798928,0.899778807821336,0.894947084754904,-0.0815381463842633,0.0714566692879602,0.430417564809009,0.0169977321381876,0.840198549202087,0.289200965584195,-0.454464182983944
"925",1.7027662059257,1.01311308992142,-0.539083004260912,-0.8312381595894,-0.589667099973473,-1.55857096833696,-1.14329831342163,-0.437365716007373,-1.59746527415295,-1.16327755508216,-1.27068598864242,-1.33149498707177,-0.968870731876691,-1.7590363714822,-1.39315592050457,-0.20960201542794
"926",-0.561508978388659,-0.616098641302272,0.12133701060535,-1.07760060055368,1.49259484680785,-0.294255946144918,-0.191150822117812,1.27741616613607,0.800259850531689,1.13202126563485,1.0718500393194,-0.393674601959459,-1.06519121399309,0.658086548389812,1.62803995346636,-1.14399604682165
"927",1.21030589541314,0.996167351260844,1.07296585092445,0.90646333240292,-0.150049217403964,0.0154871550602588,-0.898048202025193,0.922899462412034,1.0217058015376,-0.645510325542084,-1.33903584622221,-0.330686665645946,0.804559321207545,0.504946911343126,-1.06431827435808,1.30658452607884
"928",1.13474320226571,-0.15977410737112,-1.26363829616143,-1.28258919647052,-0.810792262463526,-0.239346941840364,0.409351288874937,0.169551466998453,-0.172575120439086,0.759663730480053,0.152233773700437,-0.493405501122522,-1.34282083891682,-0.823642912764608,0.240756133785827,-0.264451140960484
"929",-1.94899636118198,-1.52148524973862,-0.372677961145003,-1.17727395453159,-0.881868207549614,-0.156279473789884,-1.10723212056921,-0.423878667496133,-0.79109656980041,1.90255674896614,1.80661100830212,0.964065358576276,-1.1841753389604,-0.935393458717595,1.73080171788714,0.0333012547876166
"930",-0.781683032559618,0.266290178951866,-0.327609928634445,-0.526576209694642,-0.294833549986737,-0.847569758752346,0.119018436412977,-0.62425767394885,-0.526888642048536,0.536792797029733,-0.00155340585408609,-0.603634389671171,-0.472159226060766,-0.521502547780606,0.419855208919186,0.176300760640323
"931",-0.241018935039215,-1.17167678738821,-1.4005757795589,-1.10204878171807,-2.00855355928464,-0.771541906638348,0.652798090628755,-0.990334704968237,-1.1851176412454,-0.179383922045379,-0.0217476819572053,0.0734859256990991,-1.13507077945008,-1.1547556415142,-0.217267730489649,-0.711079734582636
"932",-0.670944602947005,-1.56748082610303,0.102269766081652,-0.182421044072787,-2.36919816953628,-1.48535896259755,-0.883621724884226,-1.72056204579112,-1.05835892446271,1.81422375704986,1.5969012180005,0.185464479145345,-0.149202315435202,-1.37825673342017,1.975961927291,-0.546532357985001
"933",-0.333518093892104,-0.239661161056679,-1.7541864961802,-1.19984150637565,-0.402763688821167,0.00844753912377754,-0.382301644235624,1.385312554226,0.268789568117514,0.104640621193138,0.180195079073987,0.265949064434835,-1.07841167232279,0.0165556364374796,0.29654109161425,-0.223314296811076
"934",0.51200238632655,-0.240871570961006,1.44217704033787,1.81292666480584,2.20598674007933,2.20762355768053,-0.113608507485115,1.04620962022909,1.05225007064186,0.260922068429642,0.382137840105178,0.470659857453754,1.84897552925396,1.20028364171727,0.471236091129576,1.75908981172233
"935",0.46249579426444,-0.924753166905571,-0.317209613439701,-0.0112837759220281,-1.33201585976151,-2.13863532150301,-0.257873278894784,-1.24080846303413,-2.02508504161263,-1.22171322665754,-0.840392567060575,-1.10753788017928,-0.100097755924882,-1.58520218888867,-0.882283148812696,0.752216578732045
"936",0.825978404404663,-1.01190268001709,-0.00693354346316286,-0.206869225237181,-0.358012167841037,-0.574432660416872,0.191150822117812,0.655085213403114,1.11181139539517,0.152204539917291,-0.891654960245416,-1.72341992413363,-0.177531868998848,0.836059640092718,-0.596018233640523,-1.37318703565407
"937",0.62013520583063,-0.806132996281558,-1.24457105163773,-1.45184583530094,-0.642315948185391,-1.32485571924578,-0.0739356953474557,-0.988407983752345,-1.02017858808238,0.751509915841626,0.236117689821086,-0.673620985575075,-1.47124814840535,-1.05956073199869,0.177631049927348,-0.160629581916739
"938",0.900238292497826,0.658462987953705,-0.060668505302675,0.376125864067602,-0.0868705995496635,0.702553670460832,0.679847735268068,-0.107896388089925,0.470381744205649,-0.612895066988379,-0.557672701616907,-0.0524899469279279,0.339954642763751,0.488391274905647,-0.51527684730991,-0.25857444893914
"939",1.17513015894796,-0.601573722450352,-1.70738507780385,-0.761654874736894,-1.83217991777472,-0.0295663869332214,-0.236233563183334,-0.826563401617458,0.474963384571289,-1.17143136972058,-0.928936700743482,-1.11103720997447,-0.897102529515455,-0.206945455468494,-1.186164366457,-2.73070289258456
"940",2.21997981246931,1.88097699132363,1.69005121914595,1.85430050985328,0.560710233456919,1.6909157479428,0.486893603507635,0.183038515509694,1.50125082647452,-1.55873756504583,-1.37631758672028,-1.98237032897808,1.91885509471095,1.22511709637349,-1.50032176054339,1.82765121863802
"941",-0.372602245520084,-0.416381007088372,-0.0589351194368843,-0.86885074599616,-0.918722401297956,0.649052589343574,-0.889031653812089,-0.73986094690234,-0.769715581427426,-0.758304761373648,-0.560779513325079,-0.929072060624324,-0.734679755750552,-0.314557092312112,-0.468300040717554,-0.875627111180271
"942",1.17903857411076,2.15816085941444,1.97085972940404,1.72453708674995,0.100032811602643,0.33086194901462,1.10903543021183,0.539481940449623,0.794150996710836,-1.96235138964794,-1.3514630930549,-1.3857345988973,1.71865958286119,0.910560004061375,-1.74548196994725,1.50247426012364
"943",-1.62068948750694,-1.48517295260882,-1.16310191594557,-2.0931404335362,0.429088112927126,-1.24460409756989,-0.463450578153563,0.468193255461637,-0.865930029105854,-0.784125174395332,1.43224019746738,-0.290444373001201,-2.23425745771954,-1.01817164090499,1.09955087930234,-3.04020867237535
"944",1.28326297845204,0.702037744509465,0.686420802853123,0.658220262118303,0.405396131231763,0.861648990625309,-1.16854464841832,1.16566633561436,0.438310261646173,-1.67968581551582,-1.5409786072534,-0.682369310063063,0.810225231920274,0.351807274296441,-1.40636814735867,1.31246121810018
"945",1.00706830694764,1.30845310657712,-0.123070396471141,0.338513277660842,-0.876603322728423,-0.192885476659587,0.416564527445421,0.780322092436062,0.13592199751397,-1.10891879082598,-1.46952193796544,-1.32799565727658,0.396613749891043,0.405613092718249,-1.4621531051871,-0.575915818091722
"946",1.01097672211044,0.935646856044511,0.521749145603005,1.11709381628078,0.766040741483396,0.0351980796824064,0.919687917736643,2.06737186465159,1.27980487546862,-0.411767639240529,-1.01903424028048,-1.11278687487207,1.17284351753494,0.951949095155074,-1.06431827435808,-0.23898547553466
"947",1.49692300735167,1.69215304624868,1.70565169193806,2.22478448595986,1.01349032807941,1.87394576229132,-0.236233563183334,1.01923552320661,0.685718841390703,-1.5166095227473,-1.52389114285846,-0.976313012859459,2.31169157079351,0.836059640092718,-1.34030701308817,1.15966722554524
"948",-1.66889327451478,-1.74056944242174,0.263474651600189,-0.545382502898022,-1.9716993655363,-1.35160625980441,1.18477443520191,-1.1117181415694,-0.817059198539034,1.58591694717392,1.98991289908428,1.48546549806036,-0.6534683688681,-1.11750545952987,2.15652902763037,0.861914829797135
"949",1.38488177268479,1.8930810903669,-1.17870238873769,-0.314065096496447,-0.0289568665165545,-2.05838369982713,-0.367875167094657,-0.982627820104671,-1.31951242530416,-1.78704437492177,-1.57670694189738,-1.35599029563814,-0.23419097612614,-1.04300509556121,-1.61189167620023,-1.50639205480454
"950",1.58160533587896,1.42707327720114,1.96912634353825,2.00663148480066,0.642315948185391,1.21222186426208,0.99542692272672,1.19842059628452,1.73644169857735,-1.300533434829,-1.25515193010156,-0.724361267605405,1.92829827923217,1.53139637046686,-1.62363587784832,1.97848631385251
"951",-1.55554923479364,-0.752874960491185,-1.98992697392774,-2.00851211412099,-1.00822544325822,-0.439272034436432,0.717717237763106,-0.0847757334992265,-0.532997495869388,0.63192063447804,0.96155822367929,0.512651814996096,-1.75076641023332,-0.447002183811948,1.36526344159036,-2.25469083885569
"952",0.579748249148383,1.06637112571179,-0.864959547029566,-0.223794889120223,-1.24514526021184,0.270321251960881,-0.544599512071503,-1.10015781427405,-0.392493857989779,-0.655023109286915,-1.04233532809177,-1.15827816220961,-0.154868226147931,-0.3849185471714,-1.06431827435808,0.278163422343621
"953",1.14256003259131,-0.348598052446079,0.168138428981699,0.173017897471097,-0.342217513377462,-0.749015135641608,1.82494935833232,-0.558749152608538,0.0778878862158705,-0.572125993796247,-0.0372817404980662,-0.314939681567568,0.192640964232792,-0.451141092921318,-0.0851454619486462,0.0352601521280646
"954",1.38227616257626,1.2939281877252,0.754022851618961,1.08700374715537,0.642315948185391,-0.416745263439692,-0.344432141740586,-0.830416844049241,0.0473436171116075,-1.28422580555215,-1.45088106771641,0.577389416207207,1.02930711281247,0.0124167273281097,-0.885219199224718,-0.182177452661667
"955",-0.676155823164069,-1.3665527819848,-1.54444680641953,-1.11521318696044,-0.523856039708577,-1.46142426841351,0.458040649225701,-1.26200239640894,-1.02781465535845,-0.398177948176486,-0.0528157990389271,1.32624599237898,-1.32771174368287,-1.22511709637349,0.10276176442078,-1.85507578140429
"956",-0.769957787071223,-0.355860511872039,-0.476681113092446,-0.663862150079317,-1.18986396958933,-0.574432660416872,0.917884608094023,-0.416171782632566,-1.10722975502953,-0.0529997951497711,-0.00466021756225827,0.243203420766066,-0.889547981898483,-1.22511709637349,-0.0822094115366239,-0.914805057989232
"957",1.3041078593203,1.32903007495068,1.56178066507743,0.80302871978433,1.18459908476814,-0.422376956188877,1.03509973486438,0.988407983752345,0.397075498355418,-1.70958313585672,-1.36389033988759,-1.01305597570901,0.904657077132427,0.836059640092718,-1.39462394571058,1.29483114203615
"958",1.65847083408066,1.93665584692266,1.74205279511967,2.14579805450567,1.15827466066218,-0.581472276353354,0.203773989616158,1.24658862668181,0.481072238392141,-1.16871343150777,-1.51301730187985,-1.46971851398198,2.20026199344317,0.674642184827292,-1.66327255841062,1.73166524895606
"959",0.0130280505426603,0.0593100853120065,0.362277645950259,0.261407475526983,-0.215860277668861,-0.506852347426652,-0.266889827107889,0.418098503848458,0.549796843876733,-1.60766045287639,-1.65903745216395,-1.3857345988973,0.0831000237866948,0.153139637046686,-1.34471108870621,0.315382471812133
"960",1.35100884127387,-0.191244764883613,-0.338010243829189,-1.03246549686557,-0.750246087019821,-0.671579360340314,-0.304759329602927,-1.81304466415391,-1.04155957645537,-0.955355281802284,-0.438060450852278,-0.638627687623123,-1.10485258898219,-1.10508873220176,-0.75896903150776,-1.58474794842246
"961",0.359574194977424,0.482953551826339,-0.277341738526514,-0.564188796101403,0.842381571390676,-0.660315974841944,0.474270436009289,0.0289008182383727,0.531470282414175,-0.778689297969714,-0.635342994321211,-0.516151144791291,-0.519375148666842,0.37250181984329,-0.441875587009353,-1.13224266277896
"962",0.0990131841242183,0.162194927179773,1.12496742689817,0.898940815121568,-0.30536331962912,0.0436456188061839,2.34430253540713,-0.597283576926369,0.062615751663739,0.578920839328269,0.385244651813351,0.470659857453754,0.897102529515455,0.343529456077701,0.220203780901671,0.450546388303048
"963",-0.453376158884578,0.634254789867172,0.237473863613328,1.26942479122816,1.4610055378807,0.848977681939642,2.37495879933169,1.14447240223956,1.41267244607216,1.06950868674025,-0.150680367846351,-1.33149498707177,1.23705717227921,1.30789527856088,-0.482980292777665,0.82665467766907
"964",0.694395093923794,1.33387171456798,1.74725295271704,1.46689086986365,1.34517807181449,1.85986653041835,2.54987983466591,1.49320894231592,1.97621421104581,-1.32771281695709,-1.34369606378447,-0.664872661087087,1.52412998172415,2.24328873727848,-1.36673146679637,2.0392121314064
"965",0.924991588528881,0.642727659197458,0.343210401426561,0.173017897471097,0.866073553086039,0.585696045915242,-0.454434029940459,-0.161844582134887,0.581868326436209,-1.22307219576395,-0.804664232416595,-0.992059996937838,0.239856886838869,0.240056728343454,-0.976236761997409,0.0803147909583694
"966",0.426017252744992,0.338914773211466,0.540816390126703,0.560427537460727,-0.723921662913863,1.22770901932234,0.739356953474557,0.421951946280241,1.73338727166692,-0.460690527071087,-0.664857705548847,0.159219505681381,0.589254714123836,1.63900800731048,-0.687035796413214,0.321259163833477
"967",-1.909912209554,-1.66673443825782,-1.19083608979822,-2.28684525353102,0.968738807099278,-1.93026268978317,0.955754110589061,-0.643524886107765,-2.1258811296567,1.16871343150777,2.20428290694816,0.715612943117417,-2.17759835059225,-1.77145309881031,2.13891272515823,-1.67289832874262
"968",1.71188584130556,0.15614287765814,0.0416012607789771,0.0808670607745344,-0.0684435026754925,0.675803129902203,0.586075633851783,-0.146430812407755,0.210755456819414,-1.0830983778043,-1.86719383661148,-0.341184655031532,-0.0264409166594029,-0.0331112728749591,-1.67061268444068,0.0489724335112008
"969",-1.03963843330429,-1.63647419064965,0.0398678749131864,-1.23933472210275,1.2109235088741,0.0901070839869604,1.25690682090675,-0.310202115758533,-0.120649862961839,1.49894292436404,1.52233773700437,1.37523660951171,-0.963204821163962,-0.0951949095155074,1.64125218032046,-3.44570042184809
"970",1.6988577907629,1.75993600089097,2.00726083258565,1.40106884365182,0.971371249509874,0.0211188478094438,0.337218903170103,0.820783237969784,0.458164036563944,-1.77481365296413,-1.86253361904922,-1.33324465196937,1.36926175557622,0.451141092921318,-1.89081646534235,-0.446628593622152
"971",0.136794530697933,0.952592594705084,0.102269766081652,1.43303954209756,1.0213876553112,2.43148334446063,0.744766882402419,0.816929795538001,1.63411839707807,0.145409694385269,-0.192622325906675,0.440915554194595,1.35037538653379,1.8004254625759,-0.0924855879787019,0.701285247880396
"972",2.0441011301434,0.959855054131044,0.0138670869263257,1.03246549686557,0.294833549986737,-0.830674680504791,-0.901654821310435,0.0520214728290708,0.462745676929583,-0.921381054142175,-1.23495765399844,-0.57563975130961,1.09729804136522,0.447002183811948,-1.02614961900179,1.82177452661667
"973",0.192815148031372,-0.968327923461331,0.689887574584704,0.118479647181295,1.05297696423835,0.663131821216537,0.0703290760622139,-0.111749830521708,0.190901681901643,-0.417203515666147,-0.00466021756225827,-0.153970510988589,0.00944318452121532,0.0869170912967677,-0.117442016480891,-0.681696274475916
"974",0.310067602915315,0.606415362067658,0.26694142333177,0.759774245416556,0.887133092370806,0.136568549167737,1.18297112555929,0.317909000622099,0.323769252505187,0.304409079834583,-0.495536467453463,0.0279946383615616,0.662911553389315,0.422168729155729,-0.72080037615147,-0.291875703726757
"975",-0.208448808682565,0.910228248053651,1.13536774209292,1.0343461261859,1.06087429147013,-0.0675803129902203,2.82398290034428,0.420025225064349,0.508562080585978,-0.326152585537053,-0.798450609000251,0.223957106892492,0.849886606909378,0.37250181984329,-0.711992224915403,1.87466475480877
"976",0.732176440497509,1.7611464107953,2.01246099018302,2.28872588285136,0.92925217094034,1.13197024258619,1.3218259680411,1.26585583884072,0.586449966801848,0.17666598383257,-0.64000321188347,-0.937820385112312,2.10583014823102,1.00161600446751,-0.303881217644306,1.10285920267224
"977",-1.43178275463837,-1.4573335248093,-0.331076700366026,-0.306542579215095,-0.405396131231763,0.312558947579769,0.874605176671122,0.618477510301175,-0.169520693528659,1.45409694385269,1.36699715159576,0.519650474586486,-0.275740988019487,-0.281445819437152,1.42545247503682,-0.0313423574471685
"978",-0.8859074369009,-1.2394597420305,-0.598018123697796,-0.38740963998963,-0.215860277668861,-0.634973357470612,-0.371481786379899,-1.25622223276127,-1.32562127912501,1.77481365296413,1.12621924421242,1.20201978464955,-0.477825136773495,-1.00161600446751,1.15827188754279,1.04017448777791
"979",0.351757364651828,0.801291356664251,1.31217310040357,1.21300591161802,-0.265876683470182,1.19673470920182,1.61035551086044,1.27934288735196,1.47376098428069,-1.25568745431765,-1.43068679161329,-1.17752447608318,1.35792993415076,1.39067346074828,-1.5017897857494,0.940270723415056
"980",0.0820767184187599,0.0399435268427799,-0.258274494002816,-0.157972862908393,0.439617882569509,-0.328046102640028,0.367875167094657,0.0404611455337217,-0.00305442691042629,-0.447100836007044,-0.0699032634338741,-0.659623666394294,-0.215304607083709,0.484252365796277,0.21873575569566,-1.26740657926988
"981",-0.492460310512559,-0.0326810674168199,-0.128270554068513,0.157972862908393,-0.650213275417178,0.792660754447792,0.292136162104581,0.235059988338764,-0.158830199342167,-0.00951278374483071,-0.351069723023457,1.46097018949399,0.0321068273721321,0.136584000609206,0.149738571013136,-0.928517339372368
"982",-0.827281209458929,-0.784345618003678,-1.39884239369311,-0.84064130619109,-0.53438580935096,0.239346941840364,1.14870824234949,0.786102256083737,0.537579136235028,-0.320716709111435,0.119612250764629,0.446164548887387,-0.717682023612364,0.426307638265099,-0.111569915656847,-1.33400908884511
"983",0.465101404372973,0.806132996281558,0.488814814152981,0.981688505216441,0.558077791046323,0.336493641763805,0.661814638841859,0.762981601493039,0.496344372944273,-0.837124969545103,-0.598061253823145,-0.279946383615616,1.02552983900398,0.616697457296113,-0.629782813378779,1.50443315746409
"984",0.284011501829994,-0.407908137758086,0.84935907423745,0.848163823472442,1.38729715038402,2.00347469552257,-1.14149500377901,0.847757334992265,1.17442714705891,-0.0869740228098808,-0.514177337702496,-0.139973191807808,0.836666148579677,1.47345164293568,-0.220203780901671,-0.213519810108836
"985",-0.390841516279809,0.889651279680097,2.26726871245425,1.53647415471615,-0.371174379894017,0.167542859288254,0.330005664599619,0.0655085213403114,0.482599451847354,-0.543587642561755,0.0186408702490331,0.740108251683784,1.58267772575569,0.848476367420827,-0.0587210082404456,0.803147909583694
"986",-1.47998654164621,-0.791608077429638,-0.372677961145003,-0.556666278820051,0.429088112927126,1.98235584771313,-0.816899268107254,0.859317662287614,2.13809883729841,1.0532010574634,1.05165576321628,0.607133719466366,-0.356952374901939,1.46103491560757,0.710524199709392,-1.28307775799346
"987",-0.935414028963009,-1.13536449025841,-0.272141580929142,-0.861328228714808,-0.947679267814511,-1.20940601788748,-0.555419369927228,-0.870877989582963,-1.35463833477406,1.32907178606349,1.27689961205877,1.24926073688468,-0.934875267600316,-1.63073018909174,1.39609197091659,0.317341369152581
"988",0.779077422451086,1.19951621518772,1.20643656259034,2.01603463140235,1.41888645931117,1.43467372785488,1.71314416048983,0.901705529037227,1.90443517865079,-0.862945382566786,-1.39806526867748,-0.610633049261561,1.98118011255097,1.89562037209141,-1.43719667668491,1.14007825214076
"989",0.162850631783254,0.0133145089475933,0.514815602139842,-0.267049363487997,0.818689589695314,0.896847070307715,-1.01526332879555,-0.235059988338764,0.867457242561067,-0.493305785624793,0.172428049803556,-0.810094847587688,-0.305959178487376,0.38905745628077,0.0352326049442674,0.184136350002115
"990",-1.5073454477858,-1.42223163758383,0.0260007879868607,-0.488963623287882,-0.363277052662229,0.415337340252396,-0.723127166690969,-0.184965236725585,0.40776599254191,1.94332582215827,1.82369847269707,0.965815023473874,-0.523152422475329,0.140722909718576,2.00385440620521,-0.242903270215556
"991",-0.850731700435717,-0.0786766437812331,-0.230540320150165,-0.137285940384675,0.53438580935096,-0.474470114118838,1.52559995765726,0.547188825313189,-0.595613247533127,0.794996927246567,0.98951952905284,1.68492729638649,-0.126538672584285,-0.35594618340581,0.767777182743827,0.814901293626382
"992",-1.5724857004991,-0.370385430723959,1.03656474774285,0.541621244257346,1.07666894593371,2.03444900564309,2.51201033217087,1.28704977221553,1.7303328447565,1.43643034546944,1.04699554565403,-0.897578092467567,0.640247910538398,2.11084364577864,1.16267596316082,0.233108783513316
"993",-0.112041234666879,-0.634254789867172,1.01056395975599,0.927150254926638,1.25830747226482,1.14745739764645,1.78347323655204,1.32558419653336,1.4050363787961,0.107358559405947,0.0450487697684966,0.435666559501802,0.86310706523908,1.7176472803885,-0.0440407561803342,0.601381483517546
"994",1.47477532142915,1.64857828969292,0.0936028367526986,0.227556147760899,-0.331687743735079,0.343533257700286,-0.993623613084099,0.801516025810869,0.452055182743091,-1.115713636358,-1.02058764613456,-0.617631708851952,0.247411434455841,0.533919275108716,-1.13184743383459,0.0626847148943371
"995",-0.627952036156226,0.0459955763644132,-0.561617020516191,-0.0714639141728443,0.487001845960235,1.26853879175393,-1.09100233378563,0.628111116380633,-0.137449210969183,0.456613619751874,0.731654157274549,0.337685325236336,-0.0491045595103196,0.0703614548592881,0.679695670383158,0.262492243620036
"996",-0.661824967567143,-0.231188291726393,-2.17539926156735,-1.27130542054849,0.0105297696423835,0.388586799693767,1.24248034376578,-0.618477510301175,-0.222973164461119,0.0801791772778589,0.226797254696569,0.650875341906306,-1.34282083891682,0.322834910530851,0.135058318953025,-2.28995099098375
"997",0.581051054202649,0.0435747565557599,-0.424679537118725,0.0507769916491262,0.608094196847645,0.0225267709967401,-1.36690870910662,0.271667691440703,0.40776599254191,-0.740638162990391,-0.753401839231754,-1.32099699768619,-0.0132204583297014,0.36836291073392,-0.339113822588574,0.863873727137583
"998",-0.953653299722734,-1.36776319188913,-0.351877330755515,-0.904582703082582,-0.900295304423785,-0.573024737229576,-1.48412383587698,-0.897852086605444,-0.67960998756985,1.56825034879066,1.27223939449651,0.99031033204024,-0.817779779537246,-0.620836366405483,1.47683335724721,-0.356519315961542
"999",-0.280103086667196,-0.0399435268427799,-0.658686629000471,-0.105315241938928,-1.03454986736417,-0.787029061698607,0.0937721014162852,-0.626184395164741,-0.879674950202772,0.801791772778589,0.340195882044854,1.73916690821201,-0.0661022916485072,-0.836059640092718,0.704652098885348,0.693449658518604
"1000",-1.29107980877764,-0.309864935507626,1.8287220884092,1.25437975666545,0.842381571390676,1.68669197838091,0.618535207418958,0.244693594418222,1.28285930237904,0.63192063447804,0.490876249891205,2.23082274443694,1.35604129724652,1.72178618949787,0.886687224430729,1.41236498246303
"1001",0.966681350265394,1.51785402002564,-0.733222221229472,-0.364842088145574,-0.889765534781402,-0.454759189496691,-0.445417481727355,-1.23502829938646,-0.676555560659424,-1.57504519432269,-1.42447316819695,-0.797847193304504,-0.366395559423154,-0.786392730780279,-1.38581579447452,0.57787471543217
"1002",0.0586262274419713,0.567682245129205,0.719355134303146,0.970404729294412,1.16090710307278,1.24601202075719,1.35428554160827,0.778395371220171,1.50277803992974,0.899637548439705,0.344856099607112,-0.365679963597898,1.10485258898219,1.6762581892948,0.384622603974919,1.35555695959004
"1003",-0.69569789897806,-1.20919949442234,-0.551216705321447,-0.334752019020166,1.43204867136415,-0.389994722881063,-0.22721701497023,0.173404909430236,-0.447473542377452,0.326152585537053,0.54835226649239,0.187214144042943,-0.404168297508016,-0.124167273281097,0.484448317983676,0.117533840426882
"1004",-0.754324126420031,0.695985694987831,-0.712421590839983,-0.535979356296332,0.529120924529769,-1.20095847876371,0.355251999596311,-0.564529316256213,-0.939236274956085,0.342460214813906,0.150680367846351,1.1687761515952,-0.413611482029231,-0.682920003046032,-0.0073401260300557,-1.45937851863378
"1005",0.484643480186963,0.568892655033532,0.691620960450495,1.32208241219762,0.594931984794665,1.68528405519362,2.3244661293383,1.73404909430236,1.38976424424396,-0.304409079834583,-0.582527195282284,-0.337685325236336,1.28616173178953,1.36997891520143,-0.587210082404456,0.875627111180271
"1006",-1.09175063547493,-1.40165466921028,-0.254807722271235,-0.902702073762244,-0.242184701774819,-0.0732120057394053,-0.880015105598984,-1.15410600831902,-0.676555560659424,0.289460419664135,0.649323647007986,-0.0524899469279279,-0.812113868824517,-0.463557820249428,0.711992224915403,0.889339392563407
"1007",0.635768866481822,0.255396489812926,-0.435079852313469,-0.137285940384675,0.0105297696423835,-0.794068677635088,0.667224567769722,-1.30439026315855,0.0290170556490498,-1.18366209167822,-0.551459078200562,-0.930821725521922,-0.11709548806307,0.447002183811948,-0.921919829374997,0.11949273776733
"1008",0.484643480186963,0.999798580973824,-0.656953243134681,-0.336632648340504,-1.15827466066218,-0.321006486703546,-0.732143714904073,1.41228665124848,-0.319187612139548,-0.62240785073321,-0.949130976846602,-1.13728218343844,-0.334288732051022,-0.206945455468494,-1.11716718177448,-0.12928722446957
"1009",0.0521122021706412,0.467218223070092,0.639619384476773,1.19608024773497,-0.0447515209801297,-0.0999625462980342,-1.12165859771018,1.225394693307,0.192428895356856,-1.63212189679167,-1.81903825513481,-1.05154860345616,1.18984124967313,0.430446547374468,-1.59280734852209,0.372190494685126
"1010",-0.556297758171595,0.118620170624013,0.670820330061006,0.771058021338583,0.336952628556271,0.899662916682308,-0.820505887392496,1.55486402122445,1.04003236300015,0.943124559844645,1.4182595447806,-0.192463138735736,0.872550249760295,1.16303345973294,1.11569915656847,-0.11949273776733
"1011",0.694395093923794,1.14020612987572,-0.523482531468796,-0.458873554162474,0.194800738384094,-0.30833517801788,0.854768770602292,-0.279374576304269,-0.839967400367231,-1.37119982836203,-1.00971380515596,-0.153970510988589,-0.543927428422002,-0.264890182999673,-1.2522255007275,-0.505395513835593
"1012",-0.192815148031372,0.942909315470471,0.998430258695451,1.11897444560112,1.92958028696677,0.644828819781685,1.10182219164135,0.747567831765906,1.62800954325721,-0.0122307219576395,-0.427186609873675,0.528398799074474,1.2238367139495,1.27064509657656,-0.468300040717554,1.70032289150889
"1013",1.13344039721145,0.928384396618551,1.77672051243548,1.55904170656021,1.67423337313897,2.17242547799812,0.301152710317685,0.49709407370001,1.54859444358613,0.438947021368617,-0.560779513325079,-0.85908546472042,1.59023227337266,1.70109164395102,-0.230479957343749,2.20375950800404
"1014",0.769957787071223,-0.342546002924446,-1.03136459014547,-0.654459003477627,1.07403650352311,0.771541906638348,-0.907064750238297,0.236986709554656,0.688773268301129,0.494664754731197,0.705246257755085,0.337685325236336,-0.53637288080503,0.298001455874632,0.405174956859075,0.146917300533602
"1015",0.592776299691044,0.274763048282153,-0.0641352770342564,0.229436777081237,-0.165843871867539,0.0394218492442952,-0.371481786379899,-0.161844582134887,-0.241299725923677,-1.54378890487538,-1.09825793883887,-1.58869572701862,0.0925432083079101,0.0538058184218086,-1.06285024915207,0.481888745750216
"1016",0.631860451319024,1.1801496567185,-0.00346677173158143,0.708997253767429,0.0658110602648966,-0.129528933231256,-0.33180897424224,0.462413091813963,-0.226027591371546,-0.391383102644464,-0.360390158147973,0.125975872627027,0.81400250572876,-0.0206945455468494,-0.397834830829019,0.0548491255325449
"1017",-0.660522162512877,0.221505012491779,-0.0884026791553264,-0.263288104847321,-0.302730877218524,-1.20659017151289,0.0955754110589061,-0.188818679157368,-1.10875696848474,-0.105999590299542,-0.720780316295946,0.132974532217417,-0.164311410669146,-0.447002183811948,-0.352326049442674,0.619011559581578
